Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
04/22/2023 23:26:00,199.43,0.05,4.72,,58.32,49.07,4.33,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/22/2023 23:36:00,199.6,0.05,4.72,5.5,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/22/2023 23:46:00,199.77,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/22/2023 23:56:00,199.93,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 00:06:00,200.1,0.05,4.72,5.5,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 00:16:00,200.27,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 00:26:00,200.43,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 00:36:00,200.6,0.05,4.72,5.5,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 00:46:00,200.77,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 00:56:00,200.93,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 01:06:00,201.1,0.05,4.72,5.5,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 01:16:00,201.27,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 01:26:00,201.43,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 01:36:00,201.6,0.05,4.72,5.5,58.32,49.07,4.34,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/23/2023 01:46:00,201.77,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 01:56:00,201.93,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/23/2023 02:06:00,202.1,0.05,4.72,5.5,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 02:16:00,202.27,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 02:26:00,202.43,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 02:36:00,202.6,0.05,4.72,5.5,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 02:46:00,202.77,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/23/2023 02:56:00,202.93,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 03:06:00,203.1,0.05,4.72,5.5,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 03:16:00,203.27,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 03:26:00,203.43,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 03:36:00,203.6,0.05,4.72,5.5,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 03:46:00,203.77,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 03:56:00,203.93,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 04:06:00,204.1,0.05,4.72,5.5,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 04:16:00,204.27,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 04:26:00,204.43,0.05,4.72,,58.32,49.07,4.34,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 04:36:00,204.6,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 04:46:00,204.77,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 04:56:00,204.93,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 05:06:00,205.1,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/23/2023 05:16:00,205.27,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 05:26:00,205.43,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 05:36:00,205.6,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 05:46:00,205.77,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 05:56:00,205.93,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 06:06:00,206.1,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 06:16:00,206.27,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 06:26:00,206.43,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 06:36:00,206.6,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 06:46:00,206.77,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 06:56:00,206.93,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 07:06:00,207.1,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 07:16:00,207.27,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 07:26:00,207.43,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 07:36:00,207.6,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 07:46:00,207.77,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 07:56:00,207.93,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 08:06:00,208.1,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 08:16:00,208.27,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 08:26:00,208.43,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 08:36:00,208.6,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 08:46:00,208.77,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 08:56:00,208.93,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 09:06:00,209.1,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 09:16:00,209.27,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 09:26:00,209.43,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 09:36:00,209.6,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 09:46:00,209.77,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 09:56:00,209.93,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 10:06:00,210.1,0.05,4.72,5.5,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 10:16:00,210.27,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 10:26:00,210.43,0.05,4.72,,58.32,49.07,4.36,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 10:36:00,210.6,0.05,4.72,5.5,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 10:46:00,210.77,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 10:56:00,210.93,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 11:06:00,211.1,0.05,4.72,5.5,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 11:16:00,211.27,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 11:26:00,211.43,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/23/2023 11:36:00,211.6,0.05,4.72,5.5,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 11:46:00,211.77,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 11:56:00,211.93,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 12:06:00,212.1,0.05,4.72,5.5,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 12:16:00,212.27,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/23/2023 12:26:00,212.43,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 12:36:00,212.6,0.05,4.72,5.5,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 12:46:00,212.77,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 12:56:00,212.93,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 13:06:00,213.1,0.05,4.72,5.5,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 13:16:00,213.27,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 13:26:00,213.43,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 13:36:00,213.6,0.05,4.72,5.5,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 13:46:00,213.77,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 13:56:00,213.93,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 14:06:00,214.1,0.05,4.72,5.5,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 14:16:00,214.27,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 14:26:00,214.43,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 14:36:00,214.6,0.05,4.72,5.5,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 14:39:00,214.65,0.05,4.72,5.3,59.83,50.36,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 14:49:00,214.82,0.05,4.72,,59.83,50.36,4.37,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/23/2023 14:59:00,214.98,0.05,4.72,,59.83,50.36,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 15:09:00,215.15,0.05,4.72,5.5,58.32,49.07,4.37,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 15:19:00,215.32,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 15:29:00,215.48,0.05,4.72,,58.32,49.07,4.37,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 15:39:00,215.65,0.05,4.72,5.4,59.08,49.75,4.37,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 15:49:00,215.82,0.05,4.72,,59.08,49.75,4.37,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 15:59:00,215.98,0.05,4.72,,59.08,49.75,4.37,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 16:09:00,216.15,0.05,4.72,5.5,58.32,49.07,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 16:19:00,216.32,0.05,4.72,,58.32,49.07,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 16:29:00,216.48,0.05,4.73,,58.32,49.07,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 16:39:00,216.65,0.05,4.72,5.5,58.32,49.07,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 16:49:00,216.82,0.05,4.72,,58.32,49.07,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 16:59:00,216.98,0.05,4.72,,58.32,49.07,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 17:09:00,217.15,0.05,4.72,5.4,59.08,49.75,4.38,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 17:19:00,217.32,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 17:29:00,217.48,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 17:39:00,217.65,0.05,4.72,5.4,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 17:49:00,217.82,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 17:59:00,217.98,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 18:09:00,218.15,0.05,4.73,5.4,59.08,49.75,4.38,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 18:19:00,218.32,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/23/2023 18:29:00,218.48,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 18:39:00,218.65,0.05,4.72,5.4,59.08,49.75,4.38,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 18:49:00,218.82,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 18:59:00,218.98,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 19:09:00,219.15,0.05,4.72,5.4,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 19:19:00,219.32,0.05,4.73,,59.08,49.75,4.38,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 19:29:00,219.48,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 19:39:00,219.65,0.05,4.73,5.4,59.08,49.75,4.38,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 19:49:00,219.82,0.05,4.73,,59.08,49.75,4.38,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/23/2023 19:59:00,219.98,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/23/2023 20:09:00,220.15,0.05,4.72,5.4,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 20:19:00,220.32,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 20:29:00,220.48,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 20:39:00,220.65,0.05,4.73,5.4,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 20:49:00,220.82,0.05,4.73,,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 20:59:00,220.98,0.05,4.73,,59.08,49.75,4.38,0.07,4.6,,,2592,,BrewIQ,SHU Lager
04/23/2023 21:09:00,221.15,0.05,4.73,5.4,59.08,49.75,4.4,0.07,4.6,,,2592,,BrewIQ,SHU Lager
04/23/2023 21:19:00,221.32,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/23/2023 21:29:00,221.48,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 21:39:00,221.65,0.05,4.73,5.4,59.08,49.75,4.38,0.07,4.6,,,2592,,BrewIQ,SHU Lager
04/23/2023 21:49:00,221.82,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 21:59:00,221.98,0.05,4.72,,59.08,49.75,4.38,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 22:09:00,222.15,0.05,4.72,5.4,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 22:19:00,222.32,0.05,4.72,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 22:29:00,222.48,0.05,4.72,,59.08,49.75,4.4,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 22:39:00,222.65,0.05,4.72,5.4,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 22:49:00,222.82,0.05,4.72,,59.08,49.75,4.4,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 22:59:00,222.98,0.05,4.72,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 23:09:00,223.15,0.05,4.73,5.4,59.08,49.75,4.4,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 23:19:00,223.32,0.05,4.72,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 23:29:00,223.48,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/23/2023 23:39:00,223.65,0.05,4.73,5.4,59.08,49.75,4.4,0.07,4.6,,,2592,,BrewIQ,SHU Lager
04/23/2023 23:49:00,223.82,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/23/2023 23:59:00,223.98,0.05,4.72,,59.08,49.75,4.4,0.07,4.6,,,2592,,BrewIQ,SHU Lager
04/24/2023 00:09:00,224.15,0.05,4.73,5.4,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 00:19:00,224.32,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 00:29:00,224.48,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 00:39:00,224.65,0.05,4.73,5.4,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 00:49:00,224.82,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 00:59:00,224.98,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 01:09:00,225.15,0.05,4.72,5.4,59.08,49.75,4.4,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/24/2023 01:19:00,225.32,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 01:29:00,225.48,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 01:39:00,225.65,0.05,4.73,5.4,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 01:49:00,225.82,0.05,4.72,,59.08,49.75,4.4,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/24/2023 01:59:00,225.98,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 02:09:00,226.15,0.05,4.73,5.4,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 02:19:00,226.32,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2592,,BrewIQ,SHU Lager
04/24/2023 02:29:00,226.48,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 02:39:00,226.65,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 02:49:00,226.82,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 02:59:00,226.98,0.05,4.72,,59.08,49.75,4.41,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/24/2023 03:09:00,227.15,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/24/2023 03:19:00,227.32,0.05,4.72,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 03:29:00,227.48,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2594,,BrewIQ,SHU Lager
04/24/2023 03:39:00,227.65,0.05,4.73,5.4,59.08,49.75,4.4,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/24/2023 03:49:00,227.82,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 03:59:00,227.98,0.05,4.73,,59.08,49.75,4.4,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 04:09:00,228.15,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 04:19:00,228.32,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 04:29:00,228.48,0.05,4.72,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 04:39:00,228.65,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 04:49:00,228.82,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 04:59:00,228.98,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 05:09:00,229.15,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/24/2023 05:19:00,229.32,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 05:29:00,229.48,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 05:39:00,229.65,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/24/2023 05:49:00,229.82,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 05:59:00,229.98,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 06:09:00,230.15,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 06:19:00,230.32,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/24/2023 06:29:00,230.48,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 06:39:00,230.65,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/24/2023 06:49:00,230.82,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2593,,BrewIQ,SHU Lager
04/24/2023 06:59:00,230.98,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/24/2023 07:09:00,231.15,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/24/2023 07:19:00,231.32,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/24/2023 07:29:00,231.48,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/24/2023 07:39:00,231.65,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/24/2023 07:49:00,231.82,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/24/2023 07:59:00,231.98,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/24/2023 08:09:00,232.15,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/24/2023 08:19:00,232.32,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/24/2023 08:29:00,232.48,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/24/2023 08:39:00,232.65,0.05,4.73,5.4,59.08,49.75,4.42,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/24/2023 08:49:00,232.82,0.05,4.73,,59.08,49.75,4.42,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/24/2023 08:59:00,232.98,0.05,4.73,,59.08,49.75,4.42,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/24/2023 09:09:00,233.15,0.05,4.73,5.4,59.08,49.75,4.41,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/24/2023 09:19:00,233.32,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/24/2023 09:29:00,233.48,0.05,4.73,,59.08,49.75,4.41,0.07,4.6,,,2598,,BrewIQ,SHU Lager
